@relation pose

@attribute name {question,vsign,arm,standing,beer}
@attribute bend1 real
@attribute bend2 real
@attribute bend3 real
@attribute bend4 real
@attribute bend5 real

@data
vsign,10182,6078,10889,9948,9595
vsign,10182,6062,10917,9948,9595
vsign,10182,6078,10917,9948,9595
vsign,10182,6078,10917,9948,9620
vsign,10182,6062,10917,9948,9595
vsign,10182,6078,10917,9948,9595
vsign,10182,6078,10917,9948,9595
vsign,10182,6078,10917,9948,9595
vsign,10182,6062,10917,9948,9595
vsign,10182,6062,10917,9948,9595
vsign,10182,6078,10917,9948,9595
vsign,10182,6028,10917,9948,9595
vsign,10182,6078,10917,9948,9620
vsign,10182,6062,10889,9948,9595
vsign,10182,6078,10917,9948,9595
vsign,10182,6078,10889,9948,9595
vsign,10182,6078,10917,9948,9620
vsign,10182,6062,10917,9948,9595
vsign,10182,6078,10889,9948,9595
vsign,10182,6062,10889,9974,9595
vsign,10182,6062,10889,9974,9595
vsign,10156,6062,10917,9974,9595
vsign,10156,6062,10917,9974,9595
vsign,10182,6062,10917,9974,9595
vsign,10156,6062,10917,9948,9595
vsign,10156,6062,10889,9948,9595
vsign,10156,6062,10917,9948,9595
vsign,10156,6062,10917,9948,9570
vsign,10156,6045,10917,9948,9570
vsign,10182,6045,10917,9948,9570
vsign,10156,6045,10917,9948,9570
vsign,10156,6045,10917,9948,9570
vsign,10156,6028,10917,9948,9595
vsign,10182,6028,10917,9922,9570
vsign,10156,6045,10861,9922,9570
vsign,10182,6045,10917,9922,9570
vsign,10129,6028,10917,9922,9570
vsign,10182,6045,10917,9922,9570
vsign,10182,6045,10889,9922,9570
vsign,10156,6045,10917,9922,9570
vsign,10156,6045,10917,9922,9570
vsign,10182,6045,10917,9922,9595
vsign,10156,6028,10917,9922,9570
vsign,10182,6045,10917,9922,9570
vsign,10156,6045,10917,9922,9570
vsign,10156,6045,10945,9922,9570
vsign,10156,6045,10945,9922,9570
vsign,10156,6028,10945,9922,9570
vsign,10156,6045,10917,9922,9570
vsign,10156,6045,10945,9922,9570
vsign,10156,6028,10917,9897,9570
vsign,10182,6045,10917,9922,9570
vsign,10156,6045,10945,9897,9570
vsign,10182,6045,10945,9922,9570
vsign,10156,6045,10945,9897,9570
vsign,10156,6045,10917,9897,9570
vsign,10156,6045,10945,9897,9570
vsign,10156,6045,10945,9897,9570
vsign,10156,5995,10945,9897,9570
vsign,10156,6045,10917,9897,9570
vsign,10156,6012,10945,9897,9570
vsign,10156,6045,10917,9897,9570
vsign,10156,6045,10917,9871,9570
vsign,10156,6045,10917,9897,9570
vsign,10156,6045,10945,9871,9570
vsign,10156,6045,10917,9897,9570
vsign,10182,6045,10917,9897,9595
vsign,10182,6045,10917,9897,9570
vsign,10182,6045,10917,9871,9570
vsign,10182,6045,10917,9897,9570
vsign,10182,6045,10917,9897,9570
vsign,10182,6062,10945,9897,9570
vsign,10182,6062,10945,9897,9595
vsign,10182,6062,10917,9897,9570
vsign,10182,6062,10917,9897,9595
vsign,10182,6078,10917,9871,9595
vsign,10182,6062,10917,9897,9595
vsign,10208,6078,10917,9897,9595
vsign,10208,6078,10917,9897,9595
vsign,10208,6078,10889,9897,9620
vsign,10208,6078,10861,9897,9595
vsign,10208,6078,10861,9871,9570
vsign,10208,6095,10833,9871,9620
vsign,10234,6095,10805,9922,9620
vsign,10208,6095,10833,9871,9620
vsign,10234,6095,10805,9871,9620
vsign,10234,6095,10805,9871,9620
vsign,10234,6095,10805,9871,9620
vsign,10234,6095,10777,9871,9645
vsign,10208,6095,10805,9871,9620
vsign,10234,6078,10805,9871,9620
vsign,10234,6078,10805,9795,9645
vsign,10234,6078,10805,9846,9620
vsign,10234,6078,10805,9871,9620
vsign,10234,6062,10805,9846,9620
vsign,10234,6078,10805,9871,9620
vsign,10234,6078,10805,9871,9620
vsign,10234,6078,10805,9871,9620
vsign,10234,6078,10805,9871,9620
vsign,10234,6062,10805,9871,9620
vsign,10234,6062,10805,9871,9620
vsign,10234,6062,10805,9871,9620
vsign,10234,6062,10805,9871,9620
vsign,10208,6028,10805,9871,9620
vsign,10208,6062,10805,9897,9620
vsign,10208,6062,10805,9871,9620
vsign,10208,6062,10805,9871,9620
vsign,10208,6062,10805,9897,9620
vsign,10208,6045,10805,9897,9620
vsign,10208,6062,10805,9871,9620
vsign,10208,6062,10805,9871,9620
vsign,10234,6045,10805,9871,9620
vsign,10234,6062,10777,9871,9620
vsign,10234,6062,10805,9871,9620
vsign,10208,6062,10805,9871,9595
vsign,10208,6062,10777,9871,9620
vsign,10208,6045,10777,9871,9645
vsign,10208,6045,10805,9871,9620
vsign,10208,6062,10777,9871,9620
vsign,10208,6045,10861,9871,9595
vsign,10208,6062,10805,9871,9620
vsign,10208,6062,10805,9871,9620
vsign,10208,6062,10805,9871,9620
vsign,10234,6062,10777,9871,9620
vsign,10208,6062,10805,9871,9620
vsign,10208,6062,10805,9871,9620
vsign,10208,6062,10777,9871,9620
vsign,10208,6062,10805,9871,9620
vsign,10287,6062,10805,9871,9620
vsign,10208,6062,10805,9871,9620
vsign,10208,6062,10805,9846,9620
vsign,10208,6062,10805,9871,9620
vsign,10208,6062,10805,9871,9620
vsign,10208,6062,10805,9871,9595
vsign,10208,6062,10777,9871,9595
vsign,10208,6062,10805,9871,9620
vsign,10208,6062,10805,9871,9620
vsign,10234,6062,10805,9846,9620
vsign,10208,6062,10777,9846,9620
vsign,10208,6062,10805,9846,9620
vsign,10208,6062,10805,9846,9620
vsign,10208,6062,10805,9871,9620
vsign,10208,6062,10805,9846,9620
vsign,10208,6062,10805,9846,9595
vsign,10208,6062,10777,9846,9595
vsign,10234,6062,10777,9846,9595
vsign,10208,6062,10777,9846,9595
vsign,10208,6062,10805,9846,9620
vsign,10234,6062,10777,9846,9595
vsign,10208,6062,10805,9846,9595
vsign,10208,6062,10777,9846,9595
vsign,10208,6062,10805,9846,9595
vsign,10208,6078,10777,9871,9595
vsign,10234,6062,10805,9846,9620
vsign,10208,6062,10805,9846,9595
vsign,10208,6078,10777,9846,9620
vsign,10208,6062,10805,9846,9595
vsign,10208,6062,10805,9846,9595
vsign,10234,6062,10805,9846,9595
vsign,10208,6062,10777,9846,9595
vsign,10208,6062,10805,9846,9595
vsign,10208,6062,10805,9846,9620
vsign,10234,6078,10777,9846,9595
vsign,10234,6078,10777,9846,9595
vsign,10208,6078,10805,9846,9595
vsign,10208,6078,10805,9846,9595
vsign,10234,6062,10805,9846,9620
vsign,10234,6062,10805,9846,9620
vsign,10234,6062,10777,9846,9595
vsign,10208,6062,10777,9846,9595
vsign,10234,6062,10805,9846,9620
vsign,10208,6062,10805,9846,9595
vsign,10208,6062,10805,9846,9595
vsign,10234,6062,10777,9846,9595
vsign,10208,6062,10805,9846,9595
vsign,10234,6062,10777,9846,9595
vsign,10234,6062,10777,9846,9595
vsign,10208,6078,10805,9846,9595
vsign,10234,6062,10777,9846,9595
vsign,10182,6062,10777,9846,9620
vsign,10234,6062,10777,9846,9595
vsign,10208,6045,10777,9846,9595
vsign,10208,6045,10694,9846,9595
vsign,10234,6062,10777,9846,9595
vsign,10234,6062,10777,9846,9595
vsign,10234,6062,10805,9846,9595
vsign,10234,6062,10777,9846,9595
vsign,10234,6062,10777,9846,9595
vsign,10234,6062,10777,9846,9595
vsign,10234,6062,10777,9846,9595
vsign,10234,6062,10777,9846,9595
vsign,10234,6062,10777,9846,9620
vsign,10208,6045,10805,9846,9595
vsign,10234,6062,10777,9846,9595
vsign,10208,6062,10777,9846,9595
vsign,10234,6062,10805,9846,9620
vsign,10208,6045,10805,9846,9595
vsign,10208,6045,10805,9846,9595
vsign,10208,6045,10805,9846,9595
vsign,10208,6045,10805,9846,9595
vsign,10208,6095,10805,9871,9595
vsign,10208,6028,10805,9846,9595
vsign,10208,6012,10833,9846,9595
vsign,10208,6028,10833,9846,9595
vsign,10208,6045,10833,9846,9595
vsign,10208,6045,10833,9846,9546
vsign,10208,6045,10833,9846,9595
vsign,10129,6028,10833,9846,9570
vsign,10208,6045,10833,9846,9595
vsign,10182,6045,10833,9846,9595
vsign,10182,6045,10833,9846,9595
vsign,10182,6045,10833,9846,9595
vsign,10182,6045,10833,9846,9595
vsign,10182,6045,10833,9846,9595
vsign,10182,6045,10833,9846,9595
vsign,10182,6045,10833,9846,9595
vsign,10182,6045,10833,9846,9620
vsign,10182,6045,10833,9846,9595
vsign,10182,6045,10833,9846,9595
vsign,10182,6045,10833,9846,9595
vsign,10182,6045,10833,9846,9595
vsign,10182,6045,10833,9846,9595
vsign,10156,6045,10833,9846,9595
vsign,10182,6062,10833,9846,9595
vsign,10129,6045,10861,9846,9570
vsign,10182,6045,10833,9846,9570
vsign,10182,6045,10861,9846,9595
vsign,10182,6045,10861,9846,9595
vsign,10182,6045,10861,9846,9595
vsign,10182,6045,10861,9846,9595
vsign,10182,6062,10889,9846,9595
vsign,10182,6078,10861,9846,9595
vsign,10182,6078,10861,9846,9645
vsign,10182,6095,10833,9846,9620
vsign,10156,6112,10889,9846,9620
vsign,10182,6095,10833,9846,9620
vsign,10182,6078,10833,9846,9645
vsign,10156,6062,10833,9846,9645
vsign,10156,6045,10833,9846,9645
vsign,10156,6028,10833,9846,9620
vsign,10156,6028,10833,9846,9620
vsign,10182,6028,10833,9846,9670
vsign,10156,6012,10833,9846,9645
vsign,10182,6012,10833,9846,9670
vsign,10182,6012,10833,9846,9670
vsign,10182,6012,10833,9846,9695
vsign,10182,6012,10833,9846,9695
vsign,10182,6012,10833,9846,9695
vsign,10182,6012,10833,9871,9745
vsign,10182,6028,10833,9871,9720
vsign,10182,6045,10833,9871,9695
vsign,10182,6045,10833,9871,9670
vsign,10129,6062,10861,9871,9670
vsign,10182,6062,10861,9871,9670
vsign,10182,6078,10861,9871,9645
vsign,10182,6078,10833,9846,9670
vsign,10182,6095,10833,9846,9670
vsign,10182,6095,10833,9846,9670
vsign,10182,6095,10833,9871,9670
vsign,10182,6095,10833,9871,9645
vsign,10182,6078,10833,9871,9645
vsign,10182,6078,10833,9871,9645
vsign,10182,6078,10833,9871,9620
vsign,10182,6078,10833,9846,9620
vsign,10182,6078,10833,9846,9620
vsign,10182,6078,10749,9846,9620
vsign,10182,6078,10833,9871,9645
vsign,10208,6078,10861,9846,9645
vsign,10182,6078,10833,9846,9620
vsign,10182,6078,10833,9846,9620
vsign,10182,6078,10833,9846,9645
vsign,10182,6078,10861,9871,9620
vsign,10182,6078,10861,9871,9620
vsign,10182,6078,10861,9846,9595
vsign,10182,6078,10861,9846,9595
vsign,10182,6078,10861,9846,9595
vsign,10182,6078,10833,9846,9570
vsign,10182,6078,10889,9846,9595
vsign,10182,6078,10917,9846,9570
vsign,10182,6078,10889,9846,9570
vsign,10182,6095,10833,9846,9570
vsign,10182,6045,10889,9871,9570
vsign,10182,6078,10861,9871,9595
vsign,10182,6095,10861,9871,9570
vsign,10182,6095,10889,9871,9570
vsign,10182,6095,10889,9871,9570
vsign,10182,6095,10889,9871,9620
vsign,10182,6095,10861,9846,9570
vsign,10208,6112,10889,9846,9570
vsign,10182,6112,10889,9871,9570
vsign,10182,6112,10889,9871,9595
vsign,10182,6078,10861,9871,9645
vsign,10182,6028,10889,9897,9595
vsign,10182,6012,10889,9897,9570
vsign,10182,6012,10889,9897,9546
vsign,10182,6012,10889,9897,9546
vsign,10156,5995,10861,9897,9521
vsign,10156,5995,10833,9871,9496
vsign,10156,5995,10833,9871,9472
vsign,10103,5979,10833,9871,9447
vsign,10156,5962,10833,9871,9399
vsign,10156,5930,10861,9871,9399
vsign,10156,5913,10833,9846,9350
vsign,10182,5913,10833,9846,9302
vsign,10156,5913,10833,9795,9302
vsign,10156,5913,10805,9846,9302
vsign,10156,5930,10833,9846,9302
vsign,10156,5913,10805,9846,9278
vsign,10156,5913,10805,9846,9302
vsign,10182,5897,10833,9871,9302
vsign,10182,5897,10833,9871,9326
vsign,10182,5881,10833,9871,9350
vsign,10208,5881,10833,9871,9399
vsign,10208,5881,10805,9871,9423
vsign,10208,5881,10833,9871,9447
vsign,10208,5881,10833,9897,9472
vsign,10208,5881,10833,9897,9521
vsign,10208,5897,10805,9897,9521
vsign,10208,5881,10805,9897,9521
vsign,10208,5930,10805,9897,9521
vsign,10208,5946,10805,9897,9521
vsign,10208,5962,10805,9871,9496
vsign,10208,5979,10805,9897,9496
vsign,10208,6012,10777,9871,9472
vsign,10234,6012,10805,9871,9472
vsign,10234,6028,10805,9871,9496
vsign,10234,6045,10805,9871,9496
vsign,10208,6095,10805,9846,9496
vsign,10208,6095,10805,9871,9496
vsign,10208,6112,10805,9871,9472
vsign,10208,6129,10749,9871,9447
vsign,10208,6145,10805,9846,9472
vsign,10208,6145,10805,9846,9472
vsign,10234,6162,10805,9846,9472
vsign,10208,6162,10805,9846,9472
vsign,10208,6179,10805,9846,9447
vsign,10208,6196,10777,9846,9447
vsign,10208,6213,10777,9846,9447
vsign,10208,6213,10777,9846,9447
vsign,10208,6230,10805,9846,9447
vsign,10208,6230,10805,9846,9447
vsign,10208,6230,10777,9846,9447
vsign,10208,6230,10805,9846,9447
vsign,10208,6247,10777,9846,9423
vsign,10208,6247,10777,9846,9423
vsign,10208,6247,10777,9846,9423
vsign,10182,6247,10777,9846,9423
vsign,10208,6247,10805,9846,9447
vsign,10208,6247,10777,9846,9423
vsign,10208,6247,10777,9846,9423
vsign,10208,6247,10777,9820,9423
vsign,10208,6247,10777,9820,9447
vsign,10208,6247,10777,9820,9423
vsign,10208,6247,10805,9820,9472
vsign,10208,6247,10777,9846,9423
vsign,10208,6264,10777,9820,9423
vsign,10182,6264,10805,9820,9423
vsign,10182,6264,10777,9820,9423
vsign,10182,6281,10777,9795,9447
vsign,10182,6281,10777,9846,9472
vsign,10208,6298,10805,9820,9496
vsign,10208,6298,10805,9820,9570
vsign,10208,6315,10805,9820,9595
vsign,10208,6332,10777,9820,9620
vsign,10182,6332,10805,9820,9670
vsign,10182,6332,10805,9820,9695
vsign,10208,6332,10805,9820,9720
vsign,10182,6315,10805,9820,9720
vsign,10182,6281,10777,9820,9720
vsign,10182,6230,10777,9820,9720
vsign,10182,6196,10805,9820,9720
vsign,10182,6179,10805,9820,9720
vsign,10182,6162,10805,9820,9720
vsign,10182,6145,10777,9820,9695
vsign,10129,6162,10805,9820,9695
vsign,10182,6162,10777,9846,9695
vsign,10182,6145,10805,9820,9695
vsign,10182,6162,10805,9820,9720
vsign,10182,6129,10805,9820,9720
vsign,10182,6129,10805,9871,9745
vsign,10182,6112,10805,9820,9720
vsign,10208,6112,10805,9820,9745
vsign,10208,6095,10805,9820,9770
vsign,10208,6078,10805,9795,9770
vsign,10208,6095,10805,9820,9795
vsign,10208,6078,10805,9820,9795
vsign,10208,6078,10805,9820,9795
vsign,10208,6078,10777,9820,9770
vsign,10208,6095,10777,9820,9795
vsign,10208,6095,10777,9820,9795
vsign,10208,6112,10777,9820,9795
vsign,10208,6129,10777,9820,9795
vsign,10208,6145,10805,9820,9770
vsign,10182,6196,10777,9820,9770
vsign,10208,6230,10777,9745,9745
vsign,10208,6264,10777,9795,9745
vsign,10208,6264,10777,9795,9745
vsign,10208,6281,10777,9795,9745
vsign,10234,6281,10777,9795,9745
vsign,10234,6281,10777,9795,9770
vsign,10234,6281,10749,9795,9795
vsign,10234,6264,10749,9770,9820
vsign,10234,6264,10749,9770,9820
vsign,10261,6247,10749,9770,9820
vsign,10261,6247,10749,9770,9820
vsign,10234,6247,10777,9770,9820
vsign,10234,6230,10749,9770,9820
vsign,10234,6230,10861,9770,9820
vsign,10261,6213,10749,9770,9820
vsign,10234,6196,10749,9770,9820
vsign,10234,6196,10749,9770,9820
vsign,10234,6179,10694,9745,9820
vsign,10234,6179,10721,9745,9820
vsign,10234,6162,10721,9770,9820
vsign,10234,6145,10721,9745,9820
vsign,10234,6145,10721,9745,9820
vsign,10234,6145,10721,9745,9846
vsign,10234,6129,10721,9745,9846
vsign,10234,6129,10721,9720,9820
vsign,10234,6112,10694,9720,9820
vsign,10261,6129,10694,9720,9846
vsign,10234,6112,10721,9720,9820
vsign,10234,6112,10721,9720,9820
vsign,10234,6078,10694,9695,9820
vsign,10208,6112,10694,9695,9846
vsign,10208,6112,10694,9720,9820
vsign,10208,6112,10749,9695,9846
vsign,10208,6095,10721,9695,9846
vsign,10208,6112,10694,9695,9846
vsign,10208,6112,10694,9720,9846
vsign,10208,6112,10694,9695,9846
vsign,10208,6095,10694,9695,9846
vsign,10182,6095,10694,9695,9846
vsign,10182,6078,10694,9695,9846
vsign,10182,6078,10694,9720,9846
vsign,10182,6078,10694,9720,9846
vsign,10156,6062,10694,9720,9846
vsign,10156,6062,10694,9720,9846
vsign,10156,6045,10694,9720,9846
vsign,10129,6045,10694,9745,9846
vsign,10129,6028,10694,9745,9846
vsign,10129,6012,10694,9745,9871
vsign,10103,6012,10694,9745,9846
vsign,10103,6012,10694,9745,9820
vsign,10103,5995,10694,9720,9820
vsign,10077,5995,10694,9745,9820
vsign,10077,5979,10721,9745,9846
vsign,10077,5979,10721,9745,9820
vsign,10077,5995,10721,9720,9820
vsign,10077,5962,10721,9720,9820
vsign,10051,5962,10721,9670,9820
vsign,10051,5962,10694,9720,9820
vsign,10051,5962,10721,9720,9820
vsign,10051,5962,10721,9720,9820
vsign,10051,5913,10721,9720,9795
vsign,10051,5962,10721,9720,9795
vsign,10051,5962,10721,9720,9795
vsign,10051,5979,10721,9720,9795
vsign,10051,5962,10721,9695,9795
vsign,10051,5962,10721,9695,9795
vsign,10051,5946,10721,9695,9795
vsign,10051,5962,10694,9695,9795
vsign,10051,5962,10694,9695,9795
vsign,10051,5962,10694,9695,9795
vsign,10025,5962,10694,9695,9795
vsign,10051,5962,10694,9670,9770
vsign,10051,5962,10694,9670,9795
vsign,10051,5962,10694,9695,9795
vsign,10051,5946,10694,9670,9770
vsign,10051,5962,10694,9670,9770
vsign,10051,5946,10694,9670,9795
vsign,10051,5946,10694,9670,9770
vsign,10051,5946,10694,9670,9795
vsign,10051,5946,10694,9620,9770
vsign,10051,5962,10694,9670,9795
vsign,10051,5946,10639,9670,9770
vsign,10051,5946,10666,9670,9795
vsign,10051,5946,10694,9670,9770
vsign,10077,5962,10694,9670,9770
vsign,10077,5962,10694,9670,9770
vsign,10077,5962,10694,9670,9770
vsign,10077,5979,10694,9670,9770
vsign,10077,5979,10694,9695,9770
vsign,10103,5979,10694,9695,9770
vsign,10103,5979,10694,9695,9770
vsign,10103,5979,10694,9670,9770
vsign,10129,5995,10694,9670,9770
vsign,10129,5995,10694,9670,9745
vsign,10156,5995,10694,9670,9795
vsign,10156,6012,10694,9670,9770
vsign,10156,6012,10694,9670,9770
vsign,10182,6012,10694,9695,9795
vsign,10156,6028,10694,9670,9770
vsign,10182,6028,10694,9670,9770
vsign,10182,6028,10694,9670,9770
vsign,10182,6028,10721,9670,9770
vsign,10182,6045,10721,9695,9770
vsign,10182,6028,10721,9695,9770
vsign,10182,6045,10721,9695,9770
vsign,10182,6062,10721,9695,9770
vsign,10182,6062,10721,9695,9770
vsign,10182,6062,10721,9695,9770
vsign,10182,6062,10721,9695,9770
vsign,10182,6062,10721,9695,9795
vsign,10182,6078,10721,9720,9770
vsign,10182,6078,10721,9720,9770
vsign,10182,6078,10721,9720,9770
vsign,10182,6078,10721,9720,9770
vsign,10182,6078,10721,9695,9770
vsign,10182,6078,10721,9720,9770
vsign,10182,6078,10721,9720,9770
vsign,10182,6078,10721,9720,9770
vsign,10182,6078,10721,9695,9795
vsign,10182,6078,10721,9695,9770
vsign,10182,6078,10721,9695,9770
vsign,10182,6095,10721,9695,9770
vsign,10182,6078,10721,9720,9795
vsign,10182,6078,10721,9695,9795
vsign,10182,6078,10721,9695,9770
vsign,10182,6145,10721,9720,9770
vsign,10182,6078,10721,9695,9795
vsign,10182,6078,10721,9720,9795
vsign,10182,6078,10721,9695,9795
vsign,10182,6062,10694,9645,9770
vsign,10182,6078,10721,9695,9795
vsign,10182,6078,10694,9695,9770
vsign,10182,6078,10694,9695,9795
vsign,10182,6078,10694,9695,9795
vsign,10156,6078,10694,9695,9795
vsign,10156,6078,10694,9720,9795
vsign,10156,6078,10694,9695,9770
vsign,10156,6078,10694,9695,9770
vsign,10156,6078,10694,9695,9795
vsign,10156,6078,10694,9695,9770
vsign,10156,6078,10694,9720,9770
vsign,10156,6095,10721,9720,9795
vsign,10156,6112,10721,9720,9795
vsign,10182,6112,10721,9720,9820
vsign,10182,6112,10721,9720,9820
vsign,10182,6129,10749,9745,9820
vsign,10156,6129,10749,9770,9820
vsign,10156,6112,10749,9795,9820
vsign,10156,6129,10777,9795,9820
vsign,10156,6112,10777,9795,9795
vsign,10156,6112,10805,9795,9871
vsign,10156,6112,10777,9795,9820
vsign,10129,6095,10777,9820,9795
vsign,10129,6095,10777,9820,9770
vsign,10129,6095,10777,9820,9770
vsign,10129,6078,10777,9820,9745
vsign,10129,6078,10777,9795,9745
vsign,10129,6078,10777,9795,9745
vsign,10129,6078,10777,9795,9745
vsign,10129,6078,10777,9820,9745
vsign,10129,6078,10805,9820,9745
vsign,10129,6095,10805,9820,9745
vsign,10129,6078,10805,9820,9745
vsign,10129,6078,10805,9820,9770
vsign,10129,6078,10805,9820,9770
vsign,10129,6078,10805,9820,9770
vsign,10129,6078,10805,9820,9795
vsign,10129,6078,10805,9820,9770
vsign,10129,6095,10805,9795,9770
vsign,10129,6112,10805,9795,9770
vsign,10129,6112,10805,9795,9770
vsign,10129,6129,10805,9795,9770
vsign,10156,6129,10861,9795,9795
vsign,10129,6129,10805,9795,9770
vsign,10129,6129,10777,9770,9745
vsign,10156,6112,10805,9820,9770
vsign,10156,6129,10805,9770,9770
vsign,10156,6129,10833,9720,9770
vsign,10156,6129,10833,9770,9795
vsign,10156,6129,10805,9795,9770
vsign,10156,6129,10833,9770,9795
vsign,10156,6129,10805,9795,9795
vsign,10156,6129,10805,9745,9795
vsign,10156,6129,10805,9745,9795
vsign,10156,6129,10805,9745,9795
vsign,10156,6145,10833,9745,9795
vsign,10156,6145,10833,9745,9770
vsign,10156,6129,10833,9745,9770
vsign,10156,6129,10833,9745,9770
vsign,10156,6129,10833,9745,9770
vsign,10156,6129,10833,9745,9770
vsign,10156,6129,10833,9720,9770
vsign,10156,6129,10833,9720,9770
vsign,10156,6129,10833,9720,9795
vsign,10156,6129,10833,9720,9795
vsign,10156,6112,10833,9720,9795
vsign,10156,6129,10833,9745,9795
vsign,10156,6112,10833,9720,9795
vsign,10156,6112,10833,9720,9795
vsign,10156,6112,10833,9720,9795
vsign,10156,6112,10833,9720,9795
vsign,10156,6112,10833,9720,9795
vsign,10129,6095,10861,9645,9795
vsign,10156,6095,10833,9720,9745
vsign,10156,6095,10833,9720,9770
vsign,10129,6095,10861,9720,9795
vsign,10156,6095,10833,9720,9770
vsign,10129,6095,10833,9720,9795
vsign,10129,6095,10861,9720,9770
vsign,10129,6095,10861,9720,9770
vsign,10129,6095,10861,9720,9770
vsign,10129,6095,10861,9720,9770
vsign,10129,6095,10861,9720,9770
vsign,10129,6095,10861,9720,9770
vsign,10129,6095,10861,9720,9770
vsign,10129,6095,10861,9720,9770
vsign,10156,6095,10861,9720,9770
vsign,10129,6078,10861,9720,9770
vsign,10129,6095,10861,9720,9770
vsign,10129,6095,10861,9720,9770
vsign,10129,6095,10861,9720,9770
vsign,10129,6062,10889,9720,9745
vsign,10156,6095,10861,9720,9795
vsign,10129,6095,10861,9720,9770
vsign,10129,6095,10777,9720,9770
vsign,10129,6095,10861,9720,9745
vsign,10156,6095,10861,9720,9770
vsign,10129,6095,10861,9720,9745
vsign,10129,6095,10917,9720,9745
vsign,10077,6095,10861,9720,9745
vsign,10129,6095,10861,9720,9745
vsign,10129,6095,10861,9720,9745
vsign,10129,6095,10861,9695,9745
vsign,10129,6112,10861,9720,9745
vsign,10129,6112,10861,9720,9745
